# Real monthly NDVI from NASA MOD13Q1 250m 16-day via ORNL DAAC (no key).
# Delhi, 2023-01..2026-06. zone = H3 res-7 cell id.
zone,lat,lon,month,ndvi
873da1165ffffff,28.69322,77.18658,25,0.2824
873da1165ffffff,28.69322,77.18658,26,0.2997
873da1165ffffff,28.69322,77.18658,27,0.301
873da1165ffffff,28.69322,77.18658,28,0.3492
873da1165ffffff,28.69322,77.18658,29,0.3139
873da1165ffffff,28.69322,77.18658,30,0.2811
873da1165ffffff,28.69322,77.18658,31,0.3704
873da1165ffffff,28.69322,77.18658,32,0.3928
873da1165ffffff,28.69322,77.18658,33,0.3641
873da1165ffffff,28.69322,77.18658,34,0.3167
873da1165ffffff,28.69322,77.18658,35,0.27
873da1165ffffff,28.69322,77.18658,36,0.2288
873da1165ffffff,28.69322,77.18658,37,0.233
873da1165ffffff,28.69322,77.18658,38,0.3043
873da1165ffffff,28.69322,77.18658,39,0.3275
873da1165ffffff,28.69322,77.18658,40,0.3459
873da1165ffffff,28.69322,77.18658,41,0.3605
873da1166ffffff,28.66244,77.15941,0,0.2327
873da1166ffffff,28.66244,77.15941,1,0.2552
873da1166ffffff,28.66244,77.15941,2,0.2744
873da1166ffffff,28.66244,77.15941,3,0.2731
873da1166ffffff,28.66244,77.15941,4,0.2845
873da1166ffffff,28.66244,77.15941,5,0.1737
873da1166ffffff,28.66244,77.15941,6,0.2671
873da1166ffffff,28.66244,77.15941,7,0.3108
873da1166ffffff,28.66244,77.15941,8,0.2898
873da1166ffffff,28.66244,77.15941,9,0.3136
873da1166ffffff,28.66244,77.15941,10,0.2357
873da1166ffffff,28.66244,77.15941,11,0.2269
873da1166ffffff,28.66244,77.15941,12,0.1653
873da1166ffffff,28.66244,77.15941,13,0.2483
873da1166ffffff,28.66244,77.15941,14,0.2328
873da1166ffffff,28.66244,77.15941,15,0.2499
873da1166ffffff,28.66244,77.15941,16,0.2163
873da1166ffffff,28.66244,77.15941,17,0.2035
873da1166ffffff,28.66244,77.15941,18,0.2973
873da1166ffffff,28.66244,77.15941,19,0.3269
873da1166ffffff,28.66244,77.15941,20,0.38
873da1166ffffff,28.66244,77.15941,21,0.229
873da1166ffffff,28.66244,77.15941,22,0.2123
873da1166ffffff,28.66244,77.15941,23,0.2035
873da1166ffffff,28.66244,77.15941,24,0.2645
873da1166ffffff,28.66244,77.15941,25,0.2462
873da1166ffffff,28.66244,77.15941,26,0.2548
873da1166ffffff,28.66244,77.15941,27,0.2356
873da1166ffffff,28.66244,77.15941,28,0.2762
873da1166ffffff,28.66244,77.15941,29,0.2389
873da1166ffffff,28.66244,77.15941,30,0.3489
873da1166ffffff,28.66244,77.15941,31,0.3393
873da1166ffffff,28.66244,77.15941,32,0.3353
873da1166ffffff,28.66244,77.15941,33,0.319
873da1166ffffff,28.66244,77.15941,34,0.2329
873da1166ffffff,28.66244,77.15941,35,0.2098
873da1166ffffff,28.66244,77.15941,36,0.114
873da1166ffffff,28.66244,77.15941,37,0.225
873da1166ffffff,28.66244,77.15941,38,0.2718
873da1166ffffff,28.66244,77.15941,39,0.267
873da1166ffffff,28.66244,77.15941,40,0.2776
873da1166ffffff,28.66244,77.15941,41,0.277
873da1168ffffff,28.67663,77.25228,0,0.3248
873da1168ffffff,28.67663,77.25228,1,0.2979
873da1168ffffff,28.67663,77.25228,2,0.3301
873da1168ffffff,28.67663,77.25228,3,0.3615
873da1168ffffff,28.67663,77.25228,4,0.3658
873da1168ffffff,28.67663,77.25228,5,0.2754
873da1168ffffff,28.67663,77.25228,6,0.1875
873da1168ffffff,28.67663,77.25228,7,0.2647
873da1168ffffff,28.67663,77.25228,8,0.3401
873da1168ffffff,28.67663,77.25228,9,0.346
873da1168ffffff,28.67663,77.25228,10,0.2637
873da1168ffffff,28.67663,77.25228,11,0.2593
873da1168ffffff,28.67663,77.25228,12,0.1556
873da1168ffffff,28.67663,77.25228,13,0.2835
873da1168ffffff,28.67663,77.25228,14,0.3184
873da1168ffffff,28.67663,77.25228,15,0.2879
873da1168ffffff,28.67663,77.25228,16,0.2511
873da1168ffffff,28.67663,77.25228,17,0.2522
873da1168ffffff,28.67663,77.25228,18,0.347
873da1168ffffff,28.67663,77.25228,19,0.3365
873da1168ffffff,28.67663,77.25228,20,0.4498
873da1168ffffff,28.67663,77.25228,21,0.3064
873da1168ffffff,28.67663,77.25228,22,0.2421
873da1168ffffff,28.67663,77.25228,23,0.254
873da1168ffffff,28.67663,77.25228,24,0.2304
873da1168ffffff,28.67663,77.25228,25,0.3241
873da1168ffffff,28.67663,77.25228,26,0.3209
873da1168ffffff,28.67663,77.25228,27,0.2513
873da1168ffffff,28.67663,77.25228,28,0.3224
873da1168ffffff,28.67663,77.25228,29,0.3347
873da1168ffffff,28.67663,77.25228,30,0.3705
873da1168ffffff,28.67663,77.25228,31,0.2713
873da1168ffffff,28.67663,77.25228,32,0.353
873da1168ffffff,28.67663,77.25228,33,0.3041
873da1168ffffff,28.67663,77.25228,34,0.2777
873da1168ffffff,28.67663,77.25228,35,0.2013
873da1168ffffff,28.67663,77.25228,36,0.0773
873da1168ffffff,28.67663,77.25228,37,0.2551
873da1168ffffff,28.67663,77.25228,38,0.3533
873da1168ffffff,28.67663,77.25228,39,0.3661
873da1168ffffff,28.67663,77.25228,40,0.3134
873da1168ffffff,28.67663,77.25228,41,0.3362
873da1169ffffff,28.68561,77.27630,0,0.2122
873da1169ffffff,28.68561,77.27630,1,0.1459
873da1169ffffff,28.68561,77.27630,2,0.1407
873da1169ffffff,28.68561,77.27630,3,0.1861
873da1169ffffff,28.68561,77.27630,4,0.2006
873da1169ffffff,28.68561,77.27630,5,0.1233
873da1169ffffff,28.68561,77.27630,6,0.1791
873da1169ffffff,28.68561,77.27630,7,0.1601
873da1169ffffff,28.68561,77.27630,8,0.1814
873da1169ffffff,28.68561,77.27630,9,0.186
873da1169ffffff,28.68561,77.27630,10,0.1043
873da1169ffffff,28.68561,77.27630,11,0.1161
873da1169ffffff,28.68561,77.27630,12,0.0879
873da1169ffffff,28.68561,77.27630,13,0.1317
873da1169ffffff,28.68561,77.27630,14,0.1418
873da1169ffffff,28.68561,77.27630,15,0.1343
873da1169ffffff,28.68561,77.27630,16,0.127
873da1169ffffff,28.68561,77.27630,17,0.1139
873da1169ffffff,28.68561,77.27630,18,0.1216
873da1169ffffff,28.68561,77.27630,19,0.1756
873da1169ffffff,28.68561,77.27630,20,0.2376
873da1169ffffff,28.68561,77.27630,21,0.0957
873da1169ffffff,28.68561,77.27630,22,0.0975
873da1169ffffff,28.68561,77.27630,23,0.1073
873da1169ffffff,28.68561,77.27630,24,0.1141
873da1169ffffff,28.68561,77.27630,25,0.1379
873da1169ffffff,28.68561,77.27630,26,0.1447
873da1169ffffff,28.68561,77.27630,27,0.1417
873da1169ffffff,28.68561,77.27630,28,0.1338
873da1169ffffff,28.68561,77.27630,29,0.1418
873da1169ffffff,28.68561,77.27630,30,0.1691
873da1169ffffff,28.68561,77.27630,31,0.1803
873da1169ffffff,28.68561,77.27630,32,0.1953
873da1169ffffff,28.68561,77.27630,33,0.1368
873da1169ffffff,28.68561,77.27630,34,0.1259
873da1169ffffff,28.68561,77.27630,35,0.124
873da1169ffffff,28.68561,77.27630,36,0.0383
873da1169ffffff,28.68561,77.27630,37,0.1245
873da1169ffffff,28.68561,77.27630,38,0.1635
873da1169ffffff,28.68561,77.27630,39,0.1705
873da1169ffffff,28.68561,77.27630,40,0.1388
873da1169ffffff,28.68561,77.27630,41,0.146
873da116affffff,28.65485,77.24909,0,0.3074
873da116affffff,28.65485,77.24909,1,0.3756
873da116affffff,28.65485,77.24909,2,0.4139
873da116affffff,28.65485,77.24909,3,0.4401
873da116affffff,28.65485,77.24909,4,0.4379
873da116affffff,28.65485,77.24909,5,0.3332
873da116affffff,28.65485,77.24909,6,0.3254
873da116affffff,28.65485,77.24909,7,0.3822
873da116affffff,28.65485,77.24909,8,0.4705
873da116affffff,28.65485,77.24909,9,0.4502
873da116affffff,28.65485,77.24909,10,0.3342
873da116affffff,28.65485,77.24909,11,0.3335
873da116affffff,28.65485,77.24909,12,0.2518
873da116affffff,28.65485,77.24909,13,0.3536
873da116affffff,28.65485,77.24909,14,0.392
873da116affffff,28.65485,77.24909,15,0.3584
873da116affffff,28.65485,77.24909,16,0.3137
873da116affffff,28.65485,77.24909,17,0.3128
873da116affffff,28.65485,77.24909,18,0.4697
873da116affffff,28.65485,77.24909,19,0.3826
873da116affffff,28.65485,77.24909,20,0.5342
873da116affffff,28.65485,77.24909,21,0.3626
873da116affffff,28.65485,77.24909,22,0.2976
873da116affffff,28.65485,77.24909,23,0.3037
873da116affffff,28.65485,77.24909,24,0.3652
873da116affffff,28.65485,77.24909,25,0.4188
873da116affffff,28.65485,77.24909,26,0.411
873da116affffff,28.65485,77.24909,27,0.3624
873da116affffff,28.65485,77.24909,28,0.4006
873da116affffff,28.65485,77.24909,29,0.4022
873da116affffff,28.65485,77.24909,30,0.4107
873da116affffff,28.65485,77.24909,31,0.4133
873da116affffff,28.65485,77.24909,32,0.4522
873da116affffff,28.65485,77.24909,33,0.41
873da116affffff,28.65485,77.24909,34,0.309
873da116affffff,28.65485,77.24909,35,0.1952
873da116affffff,28.65485,77.24909,36,0.106
873da116affffff,28.65485,77.24909,37,0.3095
873da116affffff,28.65485,77.24909,38,0.4368
873da116affffff,28.65485,77.24909,39,0.4113
873da116affffff,28.65485,77.24909,40,0.3869
873da116affffff,28.65485,77.24909,41,0.3806
873da116bffffff,28.66383,77.27311,0,0.2017
873da116bffffff,28.66383,77.27311,1,0.1593
873da116bffffff,28.66383,77.27311,2,0.1765
873da116bffffff,28.66383,77.27311,3,0.2052
873da116bffffff,28.66383,77.27311,4,0.2227
873da116bffffff,28.66383,77.27311,5,0.141
873da116bffffff,28.66383,77.27311,6,0.1809
873da116bffffff,28.66383,77.27311,7,0.2096
873da116bffffff,28.66383,77.27311,8,0.2132
873da116bffffff,28.66383,77.27311,9,0.2185
873da116bffffff,28.66383,77.27311,10,0.147
873da116bffffff,28.66383,77.27311,11,0.1296
873da116bffffff,28.66383,77.27311,12,0.0944
873da116bffffff,28.66383,77.27311,13,0.1681
873da116bffffff,28.66383,77.27311,14,0.1679
873da116bffffff,28.66383,77.27311,15,0.1726
873da116bffffff,28.66383,77.27311,16,0.161
873da116bffffff,28.66383,77.27311,17,0.1482
873da116bffffff,28.66383,77.27311,18,0.1913
873da116bffffff,28.66383,77.27311,19,0.175
873da116bffffff,28.66383,77.27311,20,0.2924
873da116bffffff,28.66383,77.27311,21,0.1504
873da116bffffff,28.66383,77.27311,22,0.1317
873da116bffffff,28.66383,77.27311,23,0.1368
873da116bffffff,28.66383,77.27311,24,0.1506
873da116bffffff,28.66383,77.27311,25,0.1757
873da116bffffff,28.66383,77.27311,26,0.1883
873da116bffffff,28.66383,77.27311,27,0.1805
873da116bffffff,28.66383,77.27311,28,0.1853
873da116bffffff,28.66383,77.27311,29,0.167
873da116bffffff,28.66383,77.27311,30,0.2066
873da116bffffff,28.66383,77.27311,31,0.2023
873da116bffffff,28.66383,77.27311,32,0.2466
873da116bffffff,28.66383,77.27311,33,0.1996
873da116bffffff,28.66383,77.27311,34,0.1296
873da116bffffff,28.66383,77.27311,35,0.0742
873da116bffffff,28.66383,77.27311,36,0.0446
873da116bffffff,28.66383,77.27311,37,0.1622
873da116bffffff,28.66383,77.27311,38,0.1974
873da116bffffff,28.66383,77.27311,39,0.2103
873da116bffffff,28.66383,77.27311,40,0.1887
873da116bffffff,28.66383,77.27311,41,0.1878
873da116cffffff,28.68942,77.23145,0,0.3587
873da116cffffff,28.68942,77.23145,1,0.4107
873da116cffffff,28.68942,77.23145,2,0.4803
873da116cffffff,28.68942,77.23145,3,0.5174
873da116cffffff,28.68942,77.23145,4,0.4949
873da116cffffff,28.68942,77.23145,5,0.3595
873da116cffffff,28.68942,77.23145,6,0.4004
873da116cffffff,28.68942,77.23145,7,0.4985
873da116cffffff,28.68942,77.23145,8,0.5423
873da116cffffff,28.68942,77.23145,9,0.5352
873da116cffffff,28.68942,77.23145,10,0.481
873da116cffffff,28.68942,77.23145,11,0.4355
873da116cffffff,28.68942,77.23145,12,0.1892
873da116cffffff,28.68942,77.23145,13,0.4071
873da116cffffff,28.68942,77.23145,14,0.4609
873da116cffffff,28.68942,77.23145,15,0.4481
873da116cffffff,28.68942,77.23145,16,0.3931
873da116cffffff,28.68942,77.23145,17,0.3658
873da116cffffff,28.68942,77.23145,18,0.5045
873da116cffffff,28.68942,77.23145,19,0.4736
873da116cffffff,28.68942,77.23145,20,0.6023
873da116cffffff,28.68942,77.23145,21,0.4732
873da116cffffff,28.68942,77.23145,22,0.4135
873da116cffffff,28.68942,77.23145,23,0.4242
873da116cffffff,28.68942,77.23145,24,0.3963
873da116cffffff,28.68942,77.23145,25,0.4761
873da116cffffff,28.68942,77.23145,26,0.4872
873da116cffffff,28.68942,77.23145,27,0.4128
873da116cffffff,28.68942,77.23145,28,0.5148
873da116cffffff,28.68942,77.23145,29,0.4574
873da116cffffff,28.68942,77.23145,30,0.3771
873da116cffffff,28.68942,77.23145,31,0.4502
873da116cffffff,28.68942,77.23145,32,0.5248
873da116cffffff,28.68942,77.23145,33,0.5389
873da116cffffff,28.68942,77.23145,34,0.451
873da116cffffff,28.68942,77.23145,35,0.3488
873da116cffffff,28.68942,77.23145,36,0.2165
873da116cffffff,28.68942,77.23145,37,0.3848
873da116cffffff,28.68942,77.23145,38,0.5186
873da116cffffff,28.68942,77.23145,39,0.5115
873da116cffffff,28.68942,77.23145,40,0.501
873da116cffffff,28.68942,77.23145,41,0.5234
873da116dffffff,28.69840,77.25547,0,0.3497
873da116dffffff,28.69840,77.25547,1,0.2966
873da116dffffff,28.69840,77.25547,2,0.3031
873da116dffffff,28.69840,77.25547,3,0.3412
873da116dffffff,28.69840,77.25547,4,0.3518
873da116dffffff,28.69840,77.25547,5,0.2671
873da116dffffff,28.69840,77.25547,6,0.2249
873da116dffffff,28.69840,77.25547,7,0.2806
873da116dffffff,28.69840,77.25547,8,0.3196
873da116dffffff,28.69840,77.25547,9,0.3435
873da116dffffff,28.69840,77.25547,10,0.2677
873da116dffffff,28.69840,77.25547,11,0.2491
873da116dffffff,28.69840,77.25547,12,0.1123
873da116dffffff,28.69840,77.25547,13,0.2442
873da116dffffff,28.69840,77.25547,14,0.2848
873da116dffffff,28.69840,77.25547,15,0.2576
873da116dffffff,28.69840,77.25547,16,0.2277
873da116dffffff,28.69840,77.25547,17,0.2305
873da116dffffff,28.69840,77.25547,18,0.2538
873da116dffffff,28.69840,77.25547,19,0.2926
873da116dffffff,28.69840,77.25547,20,0.3953
873da116dffffff,28.69840,77.25547,21,0.3031
873da116dffffff,28.69840,77.25547,22,0.2166
873da116dffffff,28.69840,77.25547,23,0.2176
873da116dffffff,28.69840,77.25547,24,0.1986
873da116dffffff,28.69840,77.25547,25,0.2739
873da116dffffff,28.69840,77.25547,26,0.2912
873da116dffffff,28.69840,77.25547,27,0.2263
873da116dffffff,28.69840,77.25547,28,0.2675
873da116dffffff,28.69840,77.25547,29,0.2335
873da116dffffff,28.69840,77.25547,30,0.271
873da116dffffff,28.69840,77.25547,31,0.2584
873da116dffffff,28.69840,77.25547,32,0.3398
873da116dffffff,28.69840,77.25547,33,0.2591
873da116dffffff,28.69840,77.25547,34,0.2648
873da116dffffff,28.69840,77.25547,35,0.1467
873da116dffffff,28.69840,77.25547,36,0.0785
873da116dffffff,28.69840,77.25547,37,0.2064
873da116dffffff,28.69840,77.25547,38,0.35
873da116dffffff,28.69840,77.25547,39,0.3443
873da116dffffff,28.69840,77.25547,40,0.2953
873da116dffffff,28.69840,77.25547,41,0.2892
873da116effffff,28.66764,77.22827,0,0.1863
873da116effffff,28.66764,77.22827,1,0.2865
873da116effffff,28.66764,77.22827,2,0.3172
873da116effffff,28.66764,77.22827,3,0.3439
873da116effffff,28.66764,77.22827,4,0.3723
873da116effffff,28.66764,77.22827,5,0.2377
873da116effffff,28.66764,77.22827,6,0.2952
873da116effffff,28.66764,77.22827,7,0.3323
873da116effffff,28.66764,77.22827,8,0.3698
873da116effffff,28.66764,77.22827,9,0.3575
873da116effffff,28.66764,77.22827,10,0.2861
873da116effffff,28.66764,77.22827,11,0.263
873da116effffff,28.66764,77.22827,12,0.1827
873da116effffff,28.66764,77.22827,13,0.2668
873da116effffff,28.66764,77.22827,14,0.2847
873da116effffff,28.66764,77.22827,15,0.3067
873da116effffff,28.66764,77.22827,16,0.2794
873da116effffff,28.66764,77.22827,17,0.2471
873da116effffff,28.66764,77.22827,18,0.3945
873da116effffff,28.66764,77.22827,19,0.3238
873da116effffff,28.66764,77.22827,20,0.4238
873da116effffff,28.66764,77.22827,21,0.2979
873da116effffff,28.66764,77.22827,22,0.2372
873da116effffff,28.66764,77.22827,23,0.2332
873da116effffff,28.66764,77.22827,24,0.281
873da116effffff,28.66764,77.22827,25,0.3075
873da116effffff,28.66764,77.22827,26,0.322
873da116effffff,28.66764,77.22827,27,0.3013
873da116effffff,28.66764,77.22827,28,0.3576
873da116effffff,28.66764,77.22827,29,0.3139
873da116effffff,28.66764,77.22827,30,0.2931
873da116effffff,28.66764,77.22827,31,0.3399
873da116effffff,28.66764,77.22827,32,0.3738
873da116effffff,28.66764,77.22827,33,0.3141
873da116effffff,28.66764,77.22827,34,0.2436
873da116effffff,28.66764,77.22827,35,0.2238
873da116effffff,28.66764,77.22827,36,0.0904
873da116effffff,28.66764,77.22827,37,0.2865
873da116effffff,28.66764,77.22827,38,0.3353
873da116effffff,28.66764,77.22827,39,0.3473
873da116effffff,28.66764,77.22827,40,0.3345
873da116effffff,28.66764,77.22827,41,0.3517
873da1170ffffff,28.61890,77.15310,0,0.3622
